powers,times,temps,setpoints
1.0033618486935825,251.15230894088745,49.97937930379409,50.0
1.0033618486935825,251.15418219566345,49.97938399552612,50.0
1.0033618486935825,251.15615320205688,49.979389121677784,50.0
1.0033618486935825,251.15793919563293,49.97939456350771,50.0
1.0036691683286987,251.15977811813354,49.9793999358305,50.0
1.0036691683286987,251.1616611480713,49.979405526087135,50.0
1.0036691683286987,251.16343903541565,49.97941110837941,50.0
1.0036691683286987,251.16529512405396,49.97941728094029,50.0
1.0036691683286987,251.16713213920593,49.979423631440206,50.0
1.0036691683286987,251.1690113544464,49.979429812817884,50.0
1.0034709949493685,251.17085719108582,49.979436110417005,50.0
1.0034709949493685,251.17266607284546,49.97944273664228,50.0
1.0034709949493685,251.17444825172424,49.97944874088245,50.0
1.0034709949493685,251.1763210296631,49.979455488198646,50.0
1.0034709949493685,251.17799711227417,49.97946239735246,50.0
1.0034709949493685,251.17967104911804,49.97946892072039,50.0
1.0031429627242914,251.18119406700134,49.97947573102204,50.0
1.0031429627242914,251.18286728858948,49.97948247133986,50.0
1.0031429627242914,251.18466925621033,49.9794893664969,50.0
1.0031429627242914,251.18643403053284,49.97949577338655,50.0
1.0031429627242914,251.18820309638977,49.979502052006005,50.0
1.0031429627242914,251.1899721622467,49.97950823793989,50.0
1.0031310466445045,251.19164633750916,49.97951473834266,50.0
1.0031310466445045,251.1934630870819,49.979520556016936,50.0
1.0031310466445045,251.195228099823,49.97952636624327,50.0
1.0031310466445045,251.1970031261444,49.97953115303171,50.0
1.0031310466445045,251.19881224632263,49.97953641190479,50.0
1.0031310466445045,251.200590133667,49.979542075421854,50.0
1.0034371106171223,251.20235633850098,49.979547622041764,50.0
1.0034371106171223,251.2041630744934,49.97955318214981,50.0
1.0034371106171223,251.2059519290924,49.97955874225785,50.0
1.0034371106171223,251.2077980041504,49.97956398417869,50.0
1.0034371106171223,251.209547996521,49.979569672506344,50.0
1.0034371106171223,251.21132731437683,49.97957519884356,50.0
1.0034848980613424,251.21309733390808,49.97958075653377,50.0
1.0034848980613424,251.21475315093994,49.97958642097343,50.0
1.0034848980613424,251.21649718284607,49.97959198762164,50.0
1.0034848980613424,251.21810507774353,49.97959805826302,50.0
1.0034848980613424,251.21965217590332,49.97960426821449,50.0
1.0034848980613424,251.22119808197021,49.97961041670562,50.0
1.0034848980613424,251.222736120224,49.9796167618698,50.0
1.0031113817910389,251.2241132259369,49.97962277678715,50.0
1.0031113817910389,251.22572326660156,49.97962889249945,50.0
1.0031113817910389,251.22722911834717,49.97963506083708,50.0
1.0031113817910389,251.22875905036926,49.97964083119065,50.0
1.0031113817910389,251.2302761077881,49.97964690896406,50.0
1.0031113817910389,251.23179531097412,49.97965251231387,50.0
1.0031113817910389,251.2332899570465,49.979657903793246,50.0
1.0030383510279137,251.23478412628174,49.9796632911183,50.0
1.0030383510279137,251.2362802028656,49.97966865102483,50.0
1.0030383510279137,251.23777103424072,49.97967293572647,50.0
1.0030383510279137,251.23926496505737,49.97967794517768,50.0
1.0030383510279137,251.24075627326965,49.979682630457376,50.0
1.0030383510279137,251.24201321601868,49.97968739066001,50.0
1.0030383510279137,251.24360418319702,49.97969211080484,50.0
1.003310356526734,251.24512934684753,49.97969683762597,50.0
1.003310356526734,251.2466151714325,49.97970148804055,50.0
1.003310356526734,251.2478849887848,49.97970602785118,50.0
1.003310356526734,251.24938106536865,49.979710573457005,50.0
1.003310356526734,251.25092029571533,49.97971510312605,50.0
1.003310356526734,251.25241613388062,49.97971964221228,50.0
1.003310356526734,251.25377917289734,49.97972417333012,50.0
1.0033896619807345,251.25528597831726,49.979727992363415,50.0
1.0033896619807345,251.2567901611328,49.97973282628018,50.0
1.0033896619807345,251.2582812309265,49.979737875115624,50.0
1.0033896619807345,251.25960111618042,49.97974279372474,50.0
1.0033896619807345,251.26107621192932,49.9797469972729,50.0
1.0033896619807345,251.26262402534485,49.97975194981978,50.0
1.0033896619807345,251.2641351222992,49.979757045221,50.0
1.0033871495794007,251.2656590938568,49.97976199697863,50.0
1.0033871495794007,251.26717805862427,49.979766509123735,50.0
1.0033871495794007,251.26865315437317,49.97977161668478,50.0
1.0033871495794007,251.27015495300293,49.97977671535608,50.0
1.0033871495794007,251.27165913581848,49.97978176957867,50.0
1.0033871495794007,251.27312302589417,49.979786243543536,50.0
1.0033871495794007,251.27459716796875,49.979791243619516,50.0
1.003284935454468,251.27583932876587,49.9797964901838,50.0
1.003284935454468,251.2773082256317,49.979801612291695,50.0
1.003284935454468,251.27878403663635,49.97980677421131,50.0
1.003284935454468,251.28028416633606,49.979811919172185,50.0
1.003284935454468,251.2817451953888,49.97981691554213,50.0
1.003284935454468,251.28320813179016,49.97982200235873,50.0
1.003284935454468,251.28466820716858,49.97982709725092,50.0
1.0032169746053319,251.2861680984497,49.979832055665575,50.0
1.0032169746053319,251.2876353263855,49.97983704880528,50.0
1.0032169746053319,251.28909730911255,49.979841129223324,50.0
1.0032169746053319,251.29055833816528,49.97984595445472,50.0
1.0032169746053319,251.29201912879944,49.97985080239861,50.0
1.0032169746053319,251.29348301887512,49.97985573022785,50.0
1.0032169746053319,251.2949571609497,49.97986052961398,50.0
1.0033300958648537,251.29647517204285,49.97986533526563,50.0
1.0033300958648537,251.2977693080902,49.97987013151901,50.0
1.0033300958648537,251.29900908470154,49.97987495663117,50.0
1.0033300958648537,251.30022025108337,49.97987967666618,50.0
1.0033300958648537,251.30142211914062,49.97988437982749,50.0
1.0033300958648537,251.3026580810547,49.97988907992085,50.0
1.0033300958648537,251.30384731292725,49.97989377924723,50.0
1.0033300958648537,251.3050332069397,49.97989848854443,50.0
1.0033300958648537,251.30626106262207,49.979903230822046,50.0
1.0029879965327995,251.3075520992279,49.97990828594451,50.0
1.0029879965327995,251.30876898765564,49.97991259554161,50.0
1.0029879965327995,251.30996823310852,49.97991672411658,50.0
1.0029879965327995,251.31127214431763,49.979920757416735,50.0
1.0029879965327995,251.31246733665466,49.979924759752585,50.0
1.0029879965327995,251.3139042854309,49.979928875624246,50.0
1.0029879965327995,251.3155221939087,49.97993283588039,50.0
1.0029879965327995,251.31704020500183,49.97993678502114,50.0
1.0033850154081438,251.31845021247864,49.97994087389827,50.0
1.0033850154081438,251.31980729103088,49.979944731511175,50.0
1.0033850154081438,251.32132124900818,49.97994836756958,50.0
1.0033850154081438,251.32281517982483,49.97995195091083,50.0
1.0033850154081438,251.324223279953,49.979955846993,50.0
1.0033850154081438,251.32570219039917,49.97995941822356,50.0
1.0033850154081438,251.32704615592957,49.97996371182152,50.0
1.0036189708233383,251.32856512069702,49.97996854612644,50.0
1.0036189708233383,251.33016514778137,49.979973081938326,50.0
1.0036189708233383,251.33170318603516,49.97997785483536,50.0
1.0036189708233383,251.33321332931519,49.97998244856717,50.0
1.0036189708233383,251.3347110748291,49.97998757333825,50.0
1.0036189708233383,251.33621501922607,49.979992630317085,50.0
1.0036189708233383,251.33771109580994,49.97999739675772,50.0
1.0033668667520592,251.339191198349,49.98000240289237,50.0
1.0033668667520592,251.34066200256348,49.980006952236394,50.0
1.0033668667520592,251.34215807914734,49.98001244932557,50.0
1.0033668667520592,251.34367322921753,49.9800182397769,50.0
1.0033668667520592,251.34521913528442,49.98002380589247,50.0
1.0033668667520592,251.34670734405518,49.98002927105694,50.0
1.0033668667520592,251.34805607795715,49.980034691354255,50.0
1.0030919942892031,251.34934496879578,49.98004013408515,50.0
1.0030919942892031,251.35086822509766,49.98004554834266,50.0
1.0030919942892031,251.35230207443237,49.98005053165069,50.0
1.0030919942892031,251.3538191318512,49.9800554836525,50.0
1.0030919942892031,251.355318069458,49.98006052074301,50.0
1.0030919942892031,251.3567521572113,49.980065622051406,50.0
1.0030919942892031,251.3582682609558,49.980070826911145,50.0
1.0031748936489102,251.35974216461182,49.98007583751178,50.0
1.0031748936489102,251.36121010780334,49.98008037851911,50.0
1.0031748936489102,251.36256003379822,49.980084363762224,50.0
1.0031748936489102,251.36383819580078,49.98008907366201,50.0
1.0031748936489102,251.36533498764038,49.98009350711596,50.0
1.0031748936489102,251.36692929267883,49.98009819784883,50.0
1.0031748936489102,251.3681652545929,49.98010283255535,50.0
1.0031748936489102,251.3694291114807,49.980107266746494,50.0
1.0032364362480193,251.37066531181335,49.980111954530614,50.0
1.0032364362480193,251.3718740940094,49.98011663401797,50.0
1.0032364362480193,251.37306904792786,49.98012129458149,50.0
1.0032364362480193,251.37440729141235,49.980125580452956,50.0
1.0032364362480193,251.37558722496033,49.98012963848138,50.0
1.0032364362480193,251.37702226638794,49.98013439063629,50.0
1.0032364362480193,251.37832713127136,49.98013945238523,50.0
1.0032364362480193,251.3796353340149,49.98014337643286,50.0
1.0031091676910928,251.38082814216614,49.98014738904407,50.0
1.0031091676910928,251.38230228424072,49.980151389927634,50.0
1.0031091676910928,251.38382005691528,49.98015530207415,50.0
1.0031091676910928,251.3852982521057,49.980159169466326,50.0
1.0031091676910928,251.38679218292236,49.98016350060605,50.0
1.0031091676910928,251.38848423957825,49.98016731938575,50.0
1.0031091676910928,251.38998818397522,49.980171963805844,50.0
1.0035706203208339,251.39148426055908,49.98017618691785,50.0
1.0035706203208339,251.39298105239868,49.98018042083263,50.0
1.0035706203208339,251.39447712898254,49.980184129473194,50.0
1.0035706203208339,251.3959972858429,49.9801887128281,50.0
1.0035706203208339,251.397616147995,49.98019343183786,50.0
1.0035706203208339,251.39915418624878,49.980198027794586,50.0
1.0035706203208339,251.40054607391357,49.980202672676015,50.0
1.003478512771691,251.40209007263184,49.980207933563904,50.0
1.0058934986208032,251.46738719940186,49.98021260957923,50.0
1.0058934986208032,251.4691140651703,49.980217951500684,50.0
1.0058934986208032,251.47083711624146,49.980223295976046,50.0
1.0058934986208032,251.47261118888855,49.9802286378975,50.0
1.0058934986208032,251.4743459224701,49.980234065800474,50.0
1.0058934986208032,251.4764060974121,49.980239846142574,50.0
1.0044714370733503,251.4782121181488,49.980245337893216,50.0
1.0044714370733503,251.4799861907959,49.98025030779559,50.0
1.0044714370733503,251.4817600250244,49.98025567861485,50.0
1.0044714370733503,251.48358917236328,49.980640507141416,50.0
1.0044714370733503,251.4856472015381,49.98065068442244,50.0
1.0044714370733503,251.48714423179626,49.98066083922156,50.0
0.9844480415064529,251.48897409439087,49.98067129471625,50.0
0.9844480415064529,251.4907419681549,49.980681518366225,50.0
0.9844480415064529,251.4925401210785,49.980693660004405,50.0
0.9844480415064529,251.49433612823486,49.98070173551248,50.0
0.9844480415064529,251.49613213539124,49.98070966816669,50.0
0.9844480415064529,251.49790120124817,49.98071759975482,50.0
1.0012415498077032,251.49969005584717,49.980725778672046,50.0
1.0012415498077032,251.50159406661987,49.98073498101999,50.0
1.0012415498077032,251.5034191608429,49.98074167489659,50.0
1.0012415498077032,251.50528931617737,49.980713216949475,50.0
1.0012415498077032,251.50713920593262,49.98068572305007,50.0
1.0012415498077032,251.50893211364746,49.98065775825044,50.0
1.0070711586043322,251.51072525978088,49.98062982682169,50.0
1.0070711586043322,251.51249933242798,49.980601895392944,50.0
1.0070711586043322,251.51429295539856,49.98057438295417,50.0
1.0070711586043322,251.51608324050903,49.98057660390625,50.0
1.0070711586043322,251.51785492897034,49.98057896783046,50.0
1.0070711586043322,251.5196611881256,49.980581233775844,50.0
1.0084690574489528,251.52146911621094,49.98058355566684,50.0
1.0084690574489528,251.52329802513123,49.98058585239711,50.0
1.0084690574489528,251.52508902549744,49.98058807838134,50.0
1.0084690574489528,251.5268530845642,49.98060075800205,50.0
1.0084690574489528,251.528626203537,49.98061330275111,50.0
1.0084690574489528,251.530424118042,49.98062598574361,50.0
1.0027676374827108,251.53221130371094,49.980638645133574,50.0
1.0027676374827108,251.53397417068481,49.98065117302368,50.0
1.0027676374827108,251.53558111190796,49.98066394536865,50.0
1.0027676374827108,251.53719234466553,49.98067925681546,50.0
1.0027676374827108,251.53877711296082,49.98069474595018,50.0
1.0027676374827108,251.54054236412048,49.980709914035174,50.0
1.000423005946977,251.5422911643982,49.98072485395275,50.0
1.000423005946977,251.54407215118408,49.980739870599194,50.0
1.000423005946977,251.54586911201477,49.980755097240426,50.0
1.000423005946977,251.54744005203247,49.98076004352247,50.0
1.000423005946977,251.5492160320282,49.98076492249918,50.0
1.000423005946977,251.5510172843933,49.980769369929945,50.0
1.0016200584286286,251.55279302597046,49.98077382923812,50.0
1.0016200584286286,251.55459809303284,49.98077821530225,50.0
1.0016200584286286,251.55626010894775,49.98078310087753,50.0
1.0016200584286286,251.55814504623413,49.98078384063045,50.0
1.0016200584286286,251.55992007255554,49.98078459399845,50.0
1.0016200584286286,251.56168818473816,49.98078535412357,50.0
1.0037892933357255,251.56350302696228,49.980786018640536,50.0
1.0037892933357255,251.56527996063232,49.980786769890635,50.0
1.0037892933357255,251.56674194335938,49.9807875318311,50.0
1.0037892933357255,251.5685203075409,49.98079040863621,50.0
1.0037892933357255,251.5703101158142,49.98079333295032,50.0
1.0037892933357255,251.57212710380554,49.980796025513214,50.0
1.0041308239505549,251.57393217086792,49.980799079221754,50.0
1.0041308239505549,251.57544612884521,49.980801954868106,50.0
1.0041308239505549,251.5772352218628,49.98080481931315,50.0
1.0041308239505549,251.57907819747925,49.98081169628269,50.0
1.0041308239505549,251.58091807365417,49.980818429605606,50.0
1.0041308239505549,251.58277821540833,49.98082396948701,50.0
1.0033601440457376,251.58462524414062,49.980830708230556,50.0
1.0033601440457376,251.58649015426636,49.98083749033912,50.0
1.0033601440457376,251.5883481502533,49.98084437543961,50.0
1.0033601440457376,251.59018325805664,49.98085183185386,50.0
1.0033601440457376,251.5920271873474,49.980858085747734,50.0
1.0033601440457376,251.5938811302185,49.98086547617602,50.0
1.0027687702528234,251.5957760810852,49.98087308918384,50.0
1.0027687702528234,251.5976402759552,49.98088068938841,50.0
1.0027687702528234,251.59954810142517,49.98088837330651,50.0
1.0027687702528234,251.60122323036194,49.98089457958911,50.0
1.0027687702528234,251.6028962135315,49.980900845955766,50.0
1.0027687702528234,251.60443806648254,49.98090708908992,50.0
1.0025633956365192,251.60609817504883,49.98091325531648,50.0
1.0025633956365192,251.60791516304016,49.980919451184505,50.0
1.0025633956365192,251.6097719669342,49.980925680699606,50.0
1.0025633956365192,251.6114251613617,49.9809309273832,50.0
1.0025633956365192,251.6130130290985,49.9809360889105,50.0
1.0025633956365192,251.61479806900024,49.9809413712409,50.0
1.0029303418915416,251.61656713485718,49.980946009288076,50.0
1.0029303418915416,251.6182610988617,49.98095064139411,50.0
1.0029303418915416,251.62004923820496,49.9809549104307,50.0
1.0029303418915416,251.62184500694275,49.98095916594575,50.0
1.0029303418915416,251.62362003326416,49.98096382360484,50.0
1.0029303418915416,251.6253900527954,49.98096858332784,50.0
